,0
symbol,XNCR
price,40.72
beta,0.92881
volAvg,307910
mktCap,2339575810
lastDiv,0.0
range,19.35-43.9
changes,0.3
companyName,Xencor Inc
currency,USD
cik,0001326732
isin,US98401F1057
cusip,98401F105
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Biotechnology
website,http://www.xencor.com/
description,"Xencor, Inc. engages in the development of engineered monoclonal antibody therapeutics to treat severe and life-threatening diseases. The company is headquartered in Monrovia California, California and currently employs 156 full-time employees. The firm is focused on discovering and developing engineered monoclonal antibodies to treat severe and life threatening diseases. The company has developed two clinical-stage product candidates, using its Immune Inhibitor Fc platform: XmAb5871, which is in two Phase II trials and is being developed for autoimmune disease, and XmAb7195, which is in a Phase I trial and is being developed for asthma and allergic diseases. The company is also developing a pipeline of bispecific antibody candidates using its heterodimer Fc bispecific technology: XmAb14045, which is in a Phase I trial for the treatment of acute myeloid leukemia (AML); XmAb13676, which is in a Phase I trial for the treatment of B-cell malignancies; XmAb18087, which is in preclinical development for the treatment of neuroendocrine tumors, and XmAb20717, which is in preclinical development for the treatment of various cancers and is its dual checkpoint inhibitor."
ceo,Dr. Bassil Dahiyat
sector,Healthcare
country,US
fullTimeEmployees,166
phone,16263055900
address,111 W Lemon Ave
city,Monrovia California
state,CALIFORNIA
zip,91016
dcfDiff,
dcf,39.8605
image,https://financialmodelingprep.com/image-stock/XNCR.jpg
ipoDate,2013-12-03
defaultImage,True
