,0
symbol,AACG
price,1.22
beta,1.6995
volAvg,75000
mktCap,38247612
lastDiv,0.0
range,0.61-1.88
changes,0.08
companyName,ATA Creativity Global
currency,CNY
cik,0001420529
isin,US00211V1061
cusip,00211V106
exchange,NasdaqGM
exchangeShortName,NASDAQ
industry,Education & Training Services
website,http://www.ata.net.cn
description,"ATA Creativity Global engages in the provision of computer-based testing services. The company is headquartered in Beijing, Beijing and currently employs 101 full-time employees. The firm offers services for the creation and delivery of computer-based tests utilizing its test delivery platform, testing technologies and testing services in China. Its computer-based testing services are used for licensure and certification tests in various industries, including information technology (IT) services, banking, securities, teaching and insurance. The firm's computer-based testing services clients include professional associations, Chinese governmental agencies and state-owned enterprises. As of March 31, 2016, the Company's test center network included approximately 3,035 test centers located throughout China. Its network allows its clients to administer computer-based and paper-based tests. The firm has delivered approximately 88.1 million tests, including approximately 11.8 million free tests for business development purposes."
ceo,Mr. Cheng-Yaw Sun
sector,Consumer Defensive
country,CN
fullTimeEmployees,768
phone,861065181133
address,"1/F East Gate, Building No.2, Jian Wai Soho,No.39 Dng Sn Hn Zhng Rd, Chao Yang District"
city,Beijing
state,BEIJING
zip,100022
dcfDiff,
dcf,5.11595
image,https://financialmodelingprep.com/image-stock/AACG.jpg
ipoDate,2008-01-29
defaultImage,True
