,0
symbol,RDHL
price,8.185
beta,1.77661
volAvg,331636
mktCap,306189408
lastDiv,0.0
range,3.262-11.35
changes,0.375
companyName,Redhill Biopharma Ltd
currency,USD
cik,0001553846
isin,US7574681034
cusip,757468103
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Drug Manufacturers General Specialty & Generic
website,
description,"RedHill Biopharma Ltd. is an Israel-based specialty biopharmaceutical company, primarily focused on the commercialization and development of proprietary drugs for the treatment of gastrointestinal diseases. The Company promotes the gastrointestinal drug Aemcolo in the United States (U.S.). Its key clinical late-stage development programs include: RHB-104, with positive results from a first Phase 3 study for Crohn's disease; RHB-204, with a planned pivotal Phase 3 study for pulmonary nontuberculous mycobacteria (NTM) infections; RHB-102 (Bekinda), with positive results from a Phase 3 study for acute gastroenteritis and gastritis and positive results from a Phase 2 study for IBS-D; ABC294640 (Yeliva), RHB-106, and RHB-107."
ceo,Mr. Dror Ben-Asher
sector,Healthcare
country,IL
fullTimeEmployees,
phone,97235413131
address,
city,TEL AVIV-YAFO
state,
zip,6473921
dcfDiff,-7.93
dcf,9.56523
image,https://financialmodelingprep.com/image-stock/RDHL.jpg
ipoDate,2011-02-01
defaultImage,True
