,0
symbol,FLOW
price,51.315
beta,1.95475
volAvg,192573
mktCap,2166216450
lastDiv,0.0
range,15.74-58.55
changes,1.925
companyName,SPX FLOW Inc
currency,USD
cik,0001641991
isin,US78469X1072
cusip,78469X107
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Specialty Industrial Machinery
website,http://www.spxflow.com/
description,"SPX Flow, Inc. engages in manufacturing and distributing industrial components. The company is headquartered in Charlotte, North Carolina and currently employs 7,000 full-time employees. As of December 31, 2016, the Company had operations in over 30 countries and sales in over 150 countries around the world. The firm operates in three business segments: Food and Beverage, Power and Energy, and Industrial. Its product portfolio of pumps, valves, mixers, filters, air dryers, hydraulic tools, homogenizers, separators and heat exchangers, along with the related aftermarket parts and services, supports global industries, including food and beverage, oil and gas, power generation, chemical processing, compressed air and mining. The Food and Beverage segment's products include mixing, drying, evaporation and separation systems and components, heat exchangers, and reciprocating and centrifugal pump technologies. Its products in the Power and Energy segment include pumps, valves and the related accessories. Its products in the Industrial segment are filtration equipment, hydraulic technologies and heat exchangers."
ceo,Mr. Marcus Michael
sector,Industrials
country,US
fullTimeEmployees,5000
phone,17047524400
address,13320 Ballantyne Corporate Pl
city,Charlotte
state,NORTH CAROLINA
zip,28277
dcfDiff,-53.74
dcf,53.0393
image,https://financialmodelingprep.com/image-stock/FLOW.png
ipoDate,2015-09-14
defaultImage,False
