,0
symbol,HL
price,5.38
beta,2.25145
volAvg,8460063
mktCap,2856898560
lastDiv,0.020749999999999998
range,1.4-6.79
changes,0.16
companyName,Hecla Mining Co
currency,USD
cik,0000719413
isin,US4227041062
cusip,422704106
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Gold
website,http://www.hecla-mining.com
description,"Hecla Mining Co. operates as a silver and gold production company. The company is headquartered in Coeur D Alene, Idaho and currently employs 1,714 full-time employees. The firm and its subsidiaries provide precious and base metals to the United States and around the world. The company produces lead, zinc and bulk concentrates, which it markets to custom smelters and brokers, and unrefined bullion bars (dore) containing gold and silver. Its segments include the Greens Creek, Lucky Friday, Casa Berardi and San Sebastian units. The company is focused on its San Sebastian project; North Idaho's Silver Valley; Greens Creek unit on Alaska's Admiralty Island; the silver-producing district near Durango, Mexico; the Abitibi region of north-western Quebec, Canada; the Rock Creek and Montanore projects in northwestern Montana and the Creede district of Southwestern Colorado. The company produces zinc, lead and bulk flotation concentrates at its Greens Creek unit and lead and zinc flotation concentrates at its Lucky Friday unit."
ceo,Mr. Phillips Baker
sector,Basic Materials
country,US
fullTimeEmployees,1622
phone,12087694100
address,6500 N Mineral Dr Ste 200
city,COEUR D ALENE
state,IDAHO
zip,83815
dcfDiff,-3.63
dcf,5.31319
image,https://financialmodelingprep.com/image-stock/HL.png
ipoDate,1980-03-17
defaultImage,False
