,0
symbol,FDX
price,271.721
beta,1.43515
volAvg,3179680
mktCap,71351763000
lastDiv,2.6
range,88.69-293.3
changes,4.561
companyName,FedEx Corp
currency,USD
cik,0001048911
isin,US31428X1063
cusip,31428X106
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Integrated Freight & Logistics
website,http://www.fedex.com/
description,"FedEx Corp. is a holding company, which engages in the provision of a portfolio of transportation, e-commerce, and business services. The company is headquartered in Memphis, Tennessee and currently employs 177,000 full-time employees. The firm's segments include FedEx Express, TNT Express, FedEx Ground, FedEx Freight and FedEx Services. The FedEx Express segment offers a range of the United States domestic and international shipping services for delivery of packages and freight. TNT Express segment collects, transports and delivers documents, parcels and freight on a day-definite or time-definite basis. The FedEx Ground segment provides business and residential money-back guaranteed ground package delivery services. The FedEx Freight segment offers less-than-truckload (LTL) freight services. The FedEx Services segment provides its other companies with sales, marketing, information technology, communications, customer service and other back-office support."
ceo,Mr. Frederick Smith
sector,Industrials
country,US
fullTimeEmployees,177000
phone,19018187500
address,942 Shady Grove Rd S
city,Memphis
state,TENNESSEE
zip,38120
dcfDiff,
dcf,300.91
image,https://financialmodelingprep.com/image-stock/FDX.png
ipoDate,1978-12-28
defaultImage,False
