,0
symbol,BMTC
price,28.93
beta,0.94681
volAvg,71573
mktCap,577390720
lastDiv,1.06
range,22.2-41.41
changes,-0.73
companyName,Bryn Mawr Bank Corp
currency,USD
cik,0000802681
isin,US1176651099
cusip,117665109
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Banks Regional
website,https://www.bmt.com/
description,"Bryn Mawr Bank Corp. is engaged in the provision of personal and business banking services. The company is headquartered in Bryn Mawr, Pennsylvania and currently employs 631 full-time employees. The firm and its subsidiaries offer a range of personal and business banking services, consumer and commercial loans, equipment leasing, mortgages, insurance and wealth management services, including investment management, trust and estate administration, retirement planning, custody services, and tax planning and preparation from various location across Montgomery, Delaware, Chester, Philadelphia and Dauphin counties of Pennsylvania, and New Castle county in Delaware. The firm's segments include Banking and Wealth Management. The Banking segment consists of commercial and retail banking. The Wealth Management segment's activities include trust administration, other related fiduciary services, custody, investment management and advisory services, employee benefits and individual retirement accounts (IRA) administration, estate settlement, tax services and brokerage."
ceo,Mr. Francis Leto
sector,Financial Services
country,US
fullTimeEmployees,632
phone,16105252300
address,801 W Lancaster Ave
city,Bryn Mawr
state,PENNSYLVANIA
zip,19010
dcfDiff,
dcf,29.6654
image,https://financialmodelingprep.com/image-stock/BMTC.png
ipoDate,1985-08-07
defaultImage,False
