,0
symbol,OCCI
price,9.9306
beta,0.0
volAvg,32100
mktCap,33898700
lastDiv,2.0702
range,4.9-17.4
changes,0.1106
companyName,OFS Credit Company Inc
currency,USD
cik,0001716951
isin,
cusip,
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Asset Management
website,http://ofscreditcompany.com/
description,"OFS Credit Company, Inc., non-diversified closed-end management investment company. The Company’s primary investment objective is to generate income, with a secondary objective to generate capital appreciation. The Company seeks to invest at least 80% of its assets, or net assets plus borrowings, in floating rate credit instruments and other structured credit investments, including: collateralized loan obligation (CLO) debt and subordinated securities; traditional corporate credit investments, including leveraged loans and high yield bonds; opportunistic credit investments, including stressed and distressed credit situations and long/short credit investments; and other credit-related instruments. As part of the 80%, the Company may also invest in other securities and instruments. The Company’s investment adviser is OFS Capital Management, LLC."
ceo,Mr. Bilal Rashid
sector,Financial Services
country,US
fullTimeEmployees,
phone,18477342000
address,10 S Wacker Dr Ste 2500
city,Chicago
state,ILLINOIS
zip,60606
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/OCCI.jpg
ipoDate,2018-10-05
defaultImage,True
