,0
symbol,PAE
price,9.32
beta,0.0
volAvg,288612
mktCap,857819330
lastDiv,0.0
range,3.095-12.76
changes,0.24
companyName,PAE Inc
currency,USD
cik,
isin,US69290Y1091
cusip,69290Y109
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Specialty Business Services
website,
description,"PAE Incorporated, formerly Gores Holdings III, Inc., is a global investment firm. The Company has portfolio of approximately 40 operating companies that serve customers around the world. It invests in Platinum Equity Capital Partners V which is a global buyout fund. The Company also invests in Platinum Equity Small Cap Fund which is a buyout fund focused on investment opportunities in middle market. It specializes in mergers, acquisitions and operations in a range of business markets, including manufacturing, distribution, transportation and logistics, equipment rental, metals services, media and entertainment, technology, and telecommunications."
ceo,Mr. John E. Heller
sector,Industrials
country,US
fullTimeEmployees,20000
phone,17037176000
address,"7799 LEESBURG PIKE, SUITE 300 NORTH"
city,Falls Church
state,VIRGINIA
zip,22201
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/PAE.jpg
ipoDate,2018-10-29
defaultImage,True
