,0
symbol,AFI
price,3.0
beta,3.00017
volAvg,384604
mktCap,64782300
lastDiv,0.0
range,1.12-5.6
changes,-0.12
companyName,Armstrong Flooring Inc
currency,USD
cik,0001655075
isin,US04238R1068
cusip,04238R106
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Building Products & Equipment
website,https://www.armstrongflooring.com/
description,"Armstrong Flooring, Inc. engages in the production of flooring products. The company is headquartered in Lancaster, Pennsylvania and currently employs 1,700 full-time employees. The firm designs, manufactures, sources and sells resilient products in North America and the Pacific Rim. The company operates Resilient Flooring segment.The Resilient Flooring segment designs, manufactures, sources and sells a range of floor coverings primarily for homes and commercial buildings under various brands, including the Armstrong brand. The company sells products through independent wholesale flooring distributors re-selling its products to retailers, builders, contractors, installers and others."
ceo,Mr. Michel Vermette
sector,Industrials
country,US
fullTimeEmployees,1600
phone,17173970611
address,2500 Columbia Ave
city,Lancaster
state,PENNSYLVANIA
zip,17603
dcfDiff,-6.35
dcf,3.87
image,https://financialmodelingprep.com/image-stock/AFI.jpg
ipoDate,2016-03-17
defaultImage,True
