,0
symbol,CRC
price,13.67
beta,4.405564
volAvg,306433
mktCap,1138980220
lastDiv,0.0
range,10.99-19.95
changes,0.07
companyName,California Resources Corporation
currency,USD
cik,0001609253
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Oil & Gas E&P
website,http://www.crc.com
description,
ceo,Mr. Todd A. Stevens
sector,Energy
country,United States
fullTimeEmployees,1250
phone,888 848 4754
address,27200 Tourney Road
city,Santa Clara
state,CA
zip,91355
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/CRC.jpg
ipoDate,
defaultImage,True
