,0
symbol,NRP
price,15.5
beta,0.71005
volAvg,16632
mktCap,190558544
lastDiv,1.35
range,8.5-22.75
changes,1.075
companyName,Natural Resource Partners LP
currency,USD
cik,0001171486
isin,US63900P6088
cusip,63900P608
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Thermal Coal
website,https://nrplp.com/
description,"Natural Resource Partners LP engages in the business of owning, managing, and leasing a diversified portfolio of mineral properties. The company is headquartered in Houston, Texas and currently employs 57 full-time employees. Coal Royalty and Other segment consists primarily of coal royalty and coal related transportation and processing assets. As of December 31, 2016, Soda Ash segment included the Company's 49% non-controlling equity interest in Ciner Wyoming, a trona ore mining operation and soda ash refinery in the Green River Basin, Wyoming."
ceo,Mr. Corbin Robertson
sector,Energy
country,US
fullTimeEmployees,56
phone,17137517507
address,1201 Louisiana St Ste 3400
city,Houston
state,TEXAS
zip,77002
dcfDiff,-41.95
dcf,20.3151
image,https://financialmodelingprep.com/image-stock/NRP.png
ipoDate,2002-10-11
defaultImage,False
