,0
symbol,FFBC
price,16.38
beta,1.32716
volAvg,411141
mktCap,1605538050
lastDiv,0.92
range,10.83-26.19
changes,0.34
companyName,First Financial Bancorp
currency,USD
cik,0000708955
isin,US3202091092
cusip,320209109
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Banks Regional
website,http://www.snl.com/IRW/CorporateProfile/100255
description,"First Financial Bancorp operates a bank holding company. The company is headquartered in Cincinnati, Ohio and currently employs 2,131 full-time employees. (First Financial) is a regional bank holding company. First Financial is engaged in the business of commercial banking and other banking and banking-related activities through its subsidiary, First Financial Bank, National Association (the Bank). The range of banking services provided by First Financial to individuals and businesses includes commercial lending, real estate lending and consumer financing. First Financial offers deposit products that include interest-bearing and non-interest-bearing accounts, and cash management services for commercial customers. First Financial's Wealth Management division provides a range of trust and asset management services. The company operates 159 banking centers in Ohio, Indiana and Kentucky. The company operates its Commercial Finance division, responsible for its insurance lending business and franchise lending business, from a non-banking center location in Indiana."
ceo,Mr. Archie Brown
sector,Financial Services
country,US
fullTimeEmployees,2123
phone,18773229530
address,255 E 5th St Ste 800
city,Cincinnati
state,OHIO
zip,45202
dcfDiff,-25.17
dcf,15.8802
image,https://financialmodelingprep.com/image-stock/FFBC.png
ipoDate,1983-12-21
defaultImage,False
