,0
symbol,TCS
price,10.085
beta,2.14505
volAvg,1062823
mktCap,509848192
lastDiv,0.21
range,1.8-11.88
changes,0.105
companyName,Container Store Group Inc
currency,USD
cik,0001411688
isin,US2107511030
cusip,210751103
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Specialty Retail
website,http://investor.containerstore.com/about/overview/default.aspx
description,"The Container Store Group, Inc. is a holding company, which engages in the retail of storage and organization products and solutions. The company is headquartered in Coppell, Texas and currently employs 5,110 full-time employees. The firm's segments include The Container Store (TCS), Elfa and Corporate/Other. The firm's TCS segment consists of its retail stores, Website and call center, as well as its installation and organizational services business. The firm's Elfa segment includes the manufacturing business that produces the elfa brand products that are sold domestically, exclusively through the TCS segment, as well as throughout Europe. Its Swedish subsidiary, Elfa International AB (Elfa), designs and manufactures component-based shelving and drawer systems and made-to-measure sliding doors. The company merchandises over 11,000 products in each of its stores and online. Its stores are organized into various lifestyle departments, which include Bath, Box, Closets, Collections, Containers, Custom Closets, Food Storage, Gift Packaging, Hooks, Kitchen, Laundry, Office, Shelving, Storage, Trash and Travel."
ceo,Ms. Melissa Reiff
sector,Consumer Cyclical
country,US
fullTimeEmployees,5100
phone,19725386000
address,500 Freeport Pkwy
city,Coppell
state,TEXAS
zip,75019
dcfDiff,
dcf,10.3338
image,https://financialmodelingprep.com/image-stock/TCS.png
ipoDate,2013-11-01
defaultImage,False
