,0
symbol,LEE
price,0.9
beta,1.30685
volAvg,119166
mktCap,52522740
lastDiv,0.0
range,0.71-3.09
changes,-0.0252
companyName,Lee Enterprises Inc
currency,USD
cik,0000058361
isin,US5237681094
cusip,523768109
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Publishing
website,http://lee.net
description,"Lee Enterprises, Inc. engages in the provision of local news, information, and advertising services. The company is headquartered in Davenport, Iowa and currently employs 2,954 full-time employees. The firm's products included 46 daily and 34 Sunday newspapers, 300 weekly newspapers, and classified and niche publications, as of September 25, 2016. The firm also provides a range of digital products, including video, digital couponing, behavioral targeting, audience retargeting, banner advertisements and social networking. The company provides digital marketing services to small and midsized businesses (SMBs), including search engine marketing (SEM), social media, audience extension, business profiles, and Website hosting and design. The company offers small business solutions, including search engine optimization (SEO), local online marketing, social media marketing, video advertising and Website design. The markets it caters to are located primarily in the Midwest, Mountain West and West regions of the United States."
ceo,Mr. Kevin Mowbray
sector,Communication Services
country,US
fullTimeEmployees,2954
phone,15633832100
address,4600 E. 53RD STREET
city,Davenport
state,IOWA
zip,52807
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/LEE.png
ipoDate,1980-03-17
defaultImage,False
