,0
symbol,ADS
price,61.96
beta,2.58481
volAvg,1079758
mktCap,2956421380
lastDiv,1.8900000000000001
range,20.51-115.62
changes,-2.21
companyName,Alliance Data Systems Corp
currency,USD
cik,0001101215
isin,US0185811082
cusip,018581108
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Credit Services
website,https://www.alliancedata.com/
description,"Alliance Data Systems Corp. engages in the provision of data-driven and transaction-based marketing and customer loyalty solutions. The company is headquartered in Columbus, Ohio and currently employs 20,000 full-time employees. The firm offers a portfolio of integrated outsourced marketing solutions, including customer loyalty programs, database marketing services, end-to-end marketing services, analytics and creative services, direct marketing services, and private label and co-brand retail credit card programs. The firm operates through two segments: LoyaltyOne, which provides coalition and short-term loyalty programs through the Company's Canadian AIR MILES Reward Program and BrandLoyalty Group B.V. (BrandLoyalty) and Card Services, which provides risk management solutions, account origination, funding, transaction processing, customer care, collections and marketing services for the Company's private label and co-brand retail credit card programs."
ceo,Mr. Ralph Andretta
sector,Financial Services
country,US
fullTimeEmployees,8500
phone,16147294000
address,3075 Loyalty Cir
city,Columbus
state,OHIO
zip,
dcfDiff,-689.01
dcf,124.728
image,https://financialmodelingprep.com/image-stock/ADS.png
ipoDate,2001-06-08
defaultImage,False
