,0
symbol,AAOI
price,7.63
beta,1.99055
volAvg,636870
mktCap,175308416
lastDiv,0.0
range,5.0-17.57
changes,-0.02
companyName,Applied Optoelectronics Inc
currency,USD
cik,0001158114
isin,US03823U1025
cusip,03823U102
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Semiconductors
website,http://ao-inc.com/
description,"Applied Optoelectronics, Inc. engages in the design and manufacture of optical communications products. The company is headquartered in Sugar Land, Texas and currently employs 2,956 full-time employees. The firm designs and manufactures a range of optical communications products at varying levels of integration, from components, subassemblies and modules to turnkey equipment. To Internet-based data center operators, it supplies optical transceivers that plug into switches and servers within the data center and allow these network devices to send and receive data over fiber optic cables. The firm supplies a range of products, including lasers, transmitters and transceivers, and turnkey equipment, to the CATV market. The firm designs, manufactures and integrates its own analog and digital lasers using a combination of Metal Organic Chemical Vapor Deposition (MOCVD) and its Molecular Beam Epitaxy (MBE) fabrication process."
ceo,Dr. Chih-Hsiang Lin
sector,Technology
country,US
fullTimeEmployees,3115
phone,12812951800
address,13139 Jess Pirtle Blvd
city,Sugar Land
state,TEXAS
zip,77478
dcfDiff,20.51
dcf,13.6466
image,https://financialmodelingprep.com/image-stock/AAOI.png
ipoDate,2013-09-26
defaultImage,False
