,0
symbol,NTRSO
price,26.9
beta,1.238515
volAvg,32735
mktCap,0
lastDiv,1.065
range,17.1-27.69
changes,0.06
companyName,Northern Trust Corporation
currency,USD
cik,
isin,
cusip,
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Asset Management
website,http://www.northerntrust.com
description,
ceo,Mr. Michael G. O'Grady
sector,Financial Services
country,United States
fullTimeEmployees,20000
phone,312-630-6000
address,50 South La Salle Street
city,Chicago
state,IL
zip,60603
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/NTRSO.jpg
ipoDate,
defaultImage,True
