,0
symbol,PRGX
price,6.338
beta,1.31775
volAvg,42058
mktCap,149332784
lastDiv,0.0
range,1.77-6.4
changes,0.248
companyName,PRGX Global Inc
currency,USD
cik,0001007330
isin,US69357C5031
cusip,69357C503
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Specialty Business Services
website,https://www.prgx.com/
description,"PRGX Global, Inc. is a business analytics and information services company. The company is headquartered in Atlanta, Georgia and currently employs 1,500 full-time employees. The firm provides recovery audit, procure-to-pay performance improvement, spend analytics and risk management services principally to large businesses and government agencies. The firm operates through three segments: Recovery Audit Services-Americas, Recovery Audit Services-Europe/Asia-Pacific and Adjacent Services. The Recovery Audit Services-Americas segment represents recovery audit services the Company provides in the United States, Canada and Latin America. The Recovery Audit Services-Europe/Asia-Pacific segment represents recovery audit services it provides in Europe, Asia and the Pacific region. The Adjacent Services segment includes spend analytics (data transformation and cost harmonization), Supplier Information Management (SIM) and Chartered Institute of Purchasing & Supply (CIPS) Sustainability Index (CSI)."
ceo,Mr. Ronald Stewart
sector,Industrials
country,US
fullTimeEmployees,1500
phone,17707796610
address,600 Galleria Pkwy SE Ste 100
city,Atlanta
state,GEORGIA
zip,30339
dcfDiff,7.23
dcf,5.61143
image,https://financialmodelingprep.com/image-stock/PRGX.png
ipoDate,1996-03-27
defaultImage,False
