,0
symbol,CDZI
price,9.9
beta,-0.3078
volAvg,128038
mktCap,351886592
lastDiv,0.0
range,8.42-12.93
changes,-0.15
companyName,Cadiz Inc
currency,USD
cik,0000727273
isin,US1275372076
cusip,127537207
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Utilities Regulated Water
website,http://www.cadizinc.com/
description,"Cadiz, Inc. is a land and water resource development company, which engages in the acquisition and development of land with water resources for various uses such as groundwater supply, groundwater storage, and agriculture. The company is headquartered in Los Angeles, California and currently employs 9 full-time employees. As of December 31, 2016, the Company had 45,000 acres of land in three areas of eastern San Bernardino County, California. The firm's primary business is to acquire and develop land with water resources for various uses, including groundwater supply, groundwater storage and agriculture. As of December 31, 2016, the Company was focused on the development of the Cadiz Valley Water Conservation, Recovery and Storage Project (Water Project or Project), which captures and conserves native groundwater being lost to evaporation from the aquifer system beneath its 34,000-acre property in the Cadiz and Fenner valleys of eastern San Bernardino County (the Cadiz/Fenner Property), and delivers it to water providers throughout Southern California. Its development activities include water resource and agricultural development at its San Bernardino County properties."
ceo,Mr. Scott Slater
sector,Utilities
country,US
fullTimeEmployees,9
phone,12132711600
address,550 S Hope St Ste 2850
city,Los Angeles
state,CALIFORNIA
zip,90071
dcfDiff,
dcf,10.6107
image,https://financialmodelingprep.com/image-stock/CDZI.png
ipoDate,1989-01-03
defaultImage,False
