,0
symbol,NLY
price,7.6
beta,1.20046
volAvg,12139487
mktCap,10626547700
lastDiv,0.94
range,3.51-10.5
changes,0.21
companyName,Annaly Capital Management Inc
currency,USD
cik,0001043219
isin,US0357104092
cusip,035710409
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,REIT Mortgage
website,http://www.annaly.com
description,"Annaly Capital Management, Inc. engages in the investment and financing of residential and commercial assets. The company is headquartered in New York City, New York and currently employs 8 full-time employees. The firm owns a portfolio of real estate related investments. Its investment groups primarily consist of Agency, which invests primarily in various types of Agency mortgage-backed securities and related derivatives to hedge these investments; Residential credit, which invests primarily in non-Agency mortgage-backed assets within securitized products and residential mortgage loan markets; Commercial real estate, which originates and invests in commercial mortgage loans, securities, and other commercial real estate investments, and Middle market, which provides customized debt financing to middle-market businesses. Its business operations consist of Annaly Commercial Real Estate Group, Inc., which is its subsidiary that specializes in originating or acquiring, financing and managing commercial loans and other commercial real estate debt; Annaly Middle Market Lending LLC, and RCap Securities, Inc."
ceo,Mr. David Finkelstein
sector,Real Estate
country,US
fullTimeEmployees,185
phone,12126960100
address,1211 AVENUE OF THE AMERICAS
city,New York City
state,NEW YORK
zip,10036
dcfDiff,
dcf,8.51498
image,https://financialmodelingprep.com/image-stock/NLY.jpg
ipoDate,1997-10-08
defaultImage,True
