,0
symbol,PZC
price,10.26
beta,0.23232
volAvg,32655
mktCap,229554160
lastDiv,0.4599999999999999
range,7.13-11.64
changes,0.05
companyName,PIMCO California Municipal Income Fund Iii
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,https://www.pimco.com/en-us/investments/closed-end-funds/california-municipal-income-fund-iii
description,"PIMCO California Municipal Income Fund III (the Fund) is a diversified, closed-end management investment company. The Fund's primary investment objective is to seek current income exempt from federal and California income tax. The Fund invests approximately 90% of its net assets (and over 80% of its net assets plus any borrowings for investment purposes) in municipal bonds that pay interest that is exempt from federal and California income tax. The Fund also seeks to be alternative minimum tax (AMT)-free by avoiding bonds generating interest that may subject individuals to the AMT. The Fund invests primarily in California municipal bonds. Pacific Investment Management Company LLC serves as the Fund's investment manager."
ceo,Mr. Brian Shlissel
sector,Financial Services
country,US
fullTimeEmployees,
phone,12127394000
address,1633 BROADWAY
city,Boston
state,MASSACHUSETTS
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/PZC.png
ipoDate,2002-10-29
defaultImage,False
