,0
symbol,INTU
price,352.91
beta,0.97748
volAvg,1224240
mktCap,92394316000
lastDiv,2.18
range,187.68-377.15
changes,3.4
companyName,Intuit Inc
currency,USD
cik,0000896878
isin,US4612021034
cusip,461202103
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Software Application
website,https://www.intuit.com/
description,"Intuit, Inc. engages in the provision of business and financial management solutions. The company is headquartered in Mountain View, California and currently employs 9,400 full-time employees. The firm operates through three segments: Small Business, Consumer Tax and ProConnect. The Small Business segment serves and advises small businesses and the accounting professionals, and includes QuickBooks financial and business management online services and desktop software, payroll solutions, and payment processing solutions. The Small Business segment also includes third-party applications that integrate with the Company's offerings. The Consumer Tax segment targets consumers and includes TurboTax products and services, which enable individuals to prepare and file their own federal and state personal income tax returns. The ProConnect segment targets professional accountants in the United States and Canada. Its ProConnect professional tax offerings include Lacerte, ProSeries, ProFile and ProConnect Tax Online."
ceo,Mr. Sasan Goodarzi
sector,Technology
country,US
fullTimeEmployees,9400
phone,16509446000
address,2700 Coast Ave
city,Mountain View
state,CALIFORNIA
zip,94043
dcfDiff,
dcf,357.192
image,https://financialmodelingprep.com/image-stock/INTU.png
ipoDate,1993-03-12
defaultImage,False
