,0
symbol,OSMT
price,5.87
beta,0.0
volAvg,311935
mktCap,367378624
lastDiv,0.0
range,2.81-9.67
changes,0.17
companyName,Osmotica Pharmaceuticals PLC
currency,USD
cik,0001739426
isin,IE00BF2HDL56
cusip,G6S41R101
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Biotechnology
website,http://www.osmotica.com/
description,"Osmotica Pharmaceuticals Plc engages in the development and commercialization of products for neurology and women's health. The company is headquartered in Bridgewater, New Jersey and currently employs 466 full-time employees. The firm is focused on the developing and commercialization of specialty products that target markets with underserved patient populations. The firm is focused on progressing Phase III candidates under clinical development Ontinua ER and RVL-1201. The company has developed Ontinua ER using its proprietary Osmodex drug delivery system. Ontinua ER has been designated by the FDA as an Orphan Drug in this indication. The firm is conducting a second Phase III clinical trial of RVL-1201 for droopy eyelid. The Company’s promoted products include specialty neurology drugs, such as Lorzone and ConZip for pain management, as well as women's health products, such as Divigel for menopause and the OB Complete family of prescription prenatal dietary supplements. The Company’s non-promoted products portfolio include methylphenidate ER and VERT as well as smaller volume ANDAs and prescription dietary supplements."
ceo,Mr. Brian Markison
sector,Healthcare
country,US
fullTimeEmployees,379
phone,19088091300
address,400 Crossing Blvd
city,Bridgewater
state,NEW JERSEY
zip,08807
dcfDiff,
dcf,7.60062
image,https://financialmodelingprep.com/image-stock/OSMT.jpg
ipoDate,2018-10-12
defaultImage,True
