,0
symbol,FITB
price,25.36
beta,1.76201
volAvg,5745240
mktCap,18066970600
lastDiv,1.05
range,11.1-31.64
changes,0.5
companyName,Fifth Third Bancorp
currency,USD
cik,0000035527
isin,US3167731005
cusip,316773100
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Banks Regional
website,https://www.53.com/
description,"Fifth Third Bancorp engages in the provision of banking & financial services, retail & commercial banking, consumer lending services, and investment advisory services through its subsidiary Fifth Third Bank. The company is headquartered in Cincinnati, Ohio and currently employs 17,437 full-time employees. The firm conducts its principal lending, deposit gathering, transaction processing and service advisory activities through its banking and non-banking subsidiaries from banking centers located throughout the Midwestern and Southeastern regions of the United States. The company operates through four segments: Commercial Banking, Branch Banking, Consumer Lending, and Wealth and Asset Management. The company diversifies its loan and lease portfolio by offering a range of loan and lease products with various payment terms and rate structures. The company offers commercial and industrial loans, commercial mortgage loans, commercial construction loans, commercial leases, residential mortgage loans, home equity, automobile loans, credit card, and other consumer loans and leases. The company offers various types of deposits, such as demand deposits, interest checking deposits, savings deposits, money market deposits and transaction deposits."
ceo,Mr. Gregory Carmichael
sector,Financial Services
country,US
fullTimeEmployees,19869
phone,15135795300
address,38 Fountain Square Plz
city,Cincinnati
state,OHIO
zip,45263
dcfDiff,-28.48
dcf,23.6751
image,https://financialmodelingprep.com/image-stock/FITB.png
ipoDate,2011-01-20
defaultImage,False
