,0
symbol,OXSQ
price,2.8099
beta,1.2529
volAvg,220598
mktCap,139341824
lastDiv,0.7109999999999999
range,2.04-6.26
changes,0.0099
companyName,Oxford Square Capital Corp
currency,USD
cik,0001259429
isin,US69181V1070
cusip,69181V107
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Asset Management
website,http://www.ticc.com/
description,"Oxford Square Capital Corp., formerly TICC Capital Corp., is a closed-end, non-diversified management investment company. The Company's investment objective is to maximize its portfolio's total return. The Company primarily focuses on seeking current income by investing primarily in corporate debt securities. The Company's debt investments may include syndicated loans and bilateral loans. The Company holds interests in structured finance investments, including collateralized loan obligation (CLO) investment vehicles that own debt securities. CLO investments may also include warehouse facilities, which are financing structures intended to aggregate loans that may be used to form the basis of a CLO vehicle. Its portfolio includes its investments in various industries, such as structured finance, telecommunication services, business services, printing and publishing, and financial intermediaries. TICC Management, LLC is its investment advisor."
ceo,Mr. Jonathan Cohen
sector,Financial Services
country,US
fullTimeEmployees,0
phone,12039835275
address,8 Sound Shore Dr Ste 255
city,Greenwich
state,CONNECTICUT
zip,06830
dcfDiff,
dcf,2.86394
image,https://financialmodelingprep.com/image-stock/OXSQ.png
ipoDate,2014-03-05
defaultImage,False
