,0
symbol,THTX
price,2.225
beta,1.65234
volAvg,106675
mktCap,173010208
lastDiv,0.0
range,1.33-3.63
changes,0.025
companyName,Theratechnologies Inc
currency,USD
cik,0001512717
isin,CA88338H1001
cusip,88338H100
exchange,NasdaqCM
exchangeShortName,NASDAQ
industry,Drug Manufacturers General Specialty & Generic
website,http://www.theratech.com/
description,"Theratechnologies, Inc. is a pharmaceutical company. The company is headquartered in Montreal, Quebec and currently employs 32 full-time employees. The firm addresses medical needs to promote healthy living for human immunodeficiency virus (HIV) patients. Its products include EGRIFTA and Ibalizumab. EGRIFTA (tesamorelin for injection) refers to tesamorelin and it is indicated for the reduction of excess abdominal fat in HIV infected patients with lipodystrophy. EGRIFTA is indicated for the treatment of excess visceral adipose tissue (VAT), as assessed by waist circumference of approximately 100 centimeters for males and approximately 90 centimeters for females. Ibalizumab is a cluster difference 4 (CD4)-directed HIV entryinhibitor, which focuses on treating multidrug resistant HIV-1 infection (MDR HIV-1). Ibalizumab binds to the second extracellular domain of the CD4 receptor. Ibalizumab has completed the Phase III trial. EGRIFTA is available in Canada and in the United States. The firm distributes EGRIFTA in the United States through RxC Acquisition."
ceo,Mr. Luc Tanguay
sector,Healthcare
country,CA
fullTimeEmployees,42
phone,15143367800
address,2015 Peel St 5th Floor
city,MONTREAL
state,QUEBEC
zip,
dcfDiff,
dcf,2.18664
image,https://financialmodelingprep.com/image-stock/THTX.png
ipoDate,1993-12-21
defaultImage,False
