,0
symbol,MUC
price,14.4559
beta,0.16263
volAvg,69836
mktCap,592728060
lastDiv,0.573
range,10.76-15.04
changes,0.0009
companyName,BlackRock Muniholdings California Quality Fund Inc
currency,USD
cik,
isin,US09254L1070
cusip,09254L107
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,https://www.blackrock.com/investing/products/240270/blackrock-muniholdings-california-insured-fund-i
description,"BlackRock MuniHoldings California Quality Fund, Inc. (the Fund) is a non-diversified closed-end management investment company. The Fund's investment objective is to provide shareholders with current income exempt from federal and California income taxes. The Fund seeks to achieve its investment objective by investing primarily in municipal obligations exempt from federal income taxes (except that the interest may be subject to the federal alternative minimum tax) and California income taxes. The Fund invests approximately 80% of its assets in investment grade municipal obligations with remaining maturities of over one year at the time of investment. The Fund may invest directly in such securities or synthetically through the use of derivatives. The Fund invests in various sectors, such as transportation, education, state, county/city/special district/school district, health and utilities. The Fund's investment advisor is BlackRock Advisors, LLC."
ceo,Mr. John Perlowski
sector,Financial Services
country,US
fullTimeEmployees,
phone,18008820052
address,100 Bellevue Pkwy
city,Wilmington
state,DELAWARE
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/MUC.png
ipoDate,1997-09-22
defaultImage,False
