,0
symbol,CLBK
price,13.95
beta,0.0
volAvg,212490
mktCap,1571551230
lastDiv,0.0
range,10.27-17.34
changes,-0.24
companyName,Columbia Financial Inc
currency,USD
cik,0001723596
isin,US1976411033
cusip,197641103
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Banks Regional
website,
description,"Columbia Financial, Inc. is a holding company, which engages in the provision of traditional banking and other financial services. The company is headquartered in Fair Lawn, New Jersey and currently employs 546 full-time employees. Columbia Bank is a federally chartered stock savings bank that provides banking products and services. The Bank operates over 52 full-service banking offices in ten of New Jersey’s 21 counties. In addition, First Jersey Title Services, Inc., is a wholly owned subsidiary of Columbia Bank, and offers title insurance solutions. The company offers wealth management services through a third-party relationship. The Company’s operations are solely in the financial services industry and include providing traditional banking and other financial services to its customers."
ceo,Mr. Thomas Kemly
sector,Financial Services
country,US
fullTimeEmployees,595
phone,18005224167
address,19-01 State Rt 208
city,Fair Lawn
state,NEW JERSEY
zip,07410
dcfDiff,
dcf,13.1288
image,https://financialmodelingprep.com/image-stock/CLBK.jpg
ipoDate,2018-04-20
defaultImage,True
