,0
symbol,MIRM
price,19.0
beta,0.0
volAvg,63546
mktCap,482582912
lastDiv,0.0
range,6.513-28.31
changes,0.9
companyName,Mirum Pharmaceuticals Inc
currency,USD
cik,0001759425
isin,US6047491013
cusip,604749101
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Biotechnology
website,https://mirumpharma.com/
description,"Mirum Pharmaceuticals, Inc. is a biopharmaceutical company. The company is headquartered in Foster City, California and currently employs 29 full-time employees. The firm is focused on the development and commercialization of a late-stage pipeline of novel therapies for debilitating liver diseases. Its focuses on diseases for which the unmet medical need is high and the biology for treatment is clear. Its pipeline consists of two clinical-stage product candidates with mechanisms of action that have potential utility across a range of orphan liver diseases. The firm initially developing maralixibat for the treatment of pediatric patients with progressive familial intrahepatic cholestasis, or PFIC, and Alagille syndrome, or ALGS. The company has commenced enrollment in the Phase III clinical trial in PFIC and also planning to initiate a Phase III clinical trial in ALGS. The firm is developing volixibat for the treatment of adult patients with cholestatic liver diseases and expect to initiate Phase II clinical trials. In addition to data from ongoing clinical trials of maralixibat."
ceo,Mr. Christopher Peetz
sector,Healthcare
country,US
fullTimeEmployees,41
phone,16506674085
address,950 Tower Ln Ste 1050
city,Foster City
state,CALIFORNIA
zip,94404
dcfDiff,
dcf,18.8021
image,https://financialmodelingprep.com/image-stock/MIRM.png
ipoDate,2019-07-18
defaultImage,False
