,0
symbol,LCUT
price,12.21
beta,1.26591
volAvg,57750
mktCap,265787280
lastDiv,0.17149999999999999
range,3.26-12.57
changes,0.5525
companyName,Lifetime Brands Inc
currency,USD
cik,0000874396
isin,US53222Q1031
cusip,53222Q103
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,"Furnishings, Fixtures & Appliances"
website,http://www.lifetimebrands.com/
description,"Lifetime Brands, Inc. provides kitchenware and tableware products. The company is headquartered in Garden City, New York and currently employs 1,500 full-time employees. The firm operates through three segments: U.S. Wholesale, International and Retail Direct. In the U.S. Wholesale segment, the Company designs, markets and distributes its products to retailers and distributors. In the International segment, the Company includes certain business operations that are conducted outside the United States. In the Retail Direct segment, it markets and sells a limited selection of its products through its Pfaltzgraff, Mikasa, Built NY, Fred & Friends and Lifetime Sterling Internet Websites. Its product categories include two categories of products that people use to prepare, serve and consume foods: including Kitchenware (kitchen tools and gadgets, cutting boards and bakeware) and Tableware (stemware, flatware and giftware). Its Home Solutions category includes other products used in the home (thermal beverageware and food storage)."
ceo,Mr. Robert Kay
sector,Consumer Cyclical
country,US
fullTimeEmployees,1400
phone,15166836000
address,1000 Stewart Ave
city,Garden City
state,NEW YORK
zip,11530
dcfDiff,13.22
dcf,11.542
image,https://financialmodelingprep.com/image-stock/LCUT.png
ipoDate,1991-06-05
defaultImage,False
