,0
symbol,PLXP
price,4.435
beta,4.62746
volAvg,12286
mktCap,40608012
lastDiv,0.0
range,1.8-5.96
changes,0.815
companyName,PLx Pharma Inc
currency,USD
cik,0001497504
isin,US72942A1079
cusip,72942A107
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Drug Manufacturers General Specialty & Generic
website,https://plxpharma.com
description,"PLx Pharma, Inc. is a late-stage specialty pharmaceutical company, which engages in the development and commercialization of technology platform for approved drugs. The company is headquartered in Sparta, New Jersey and currently employs 11 full-time employees. The firm is a late stage specialty pharmaceutical company focusing on commercializing its lead products: Aspertec 325 mg and Aspertec 81 mg (Aspertec). The Company’s products and technology includes PLxGuard delivery system, Aspertec 325 mg, PL1100/PL1200 Ibuprofen. PLxGuard delivery system uses surface acting lipids, such as phospholipids and free fatty acids, to modify the physiochemical properties of various drugs to selectively release these drugs to targeted portions of the GI tract. The Company’s lead product Aspertec 325 mg is a liquid-fill aspirin capsule for prevention of cardiovascular disease. Through PLxGuard delivery system the Company creates a lipid-based formulation of ibuprofen, PL1200 Ibuprofen Capsules, 200 mg."
ceo,Mr. David Luci
sector,Healthcare
country,US
fullTimeEmployees,10
phone,17138421249
address,9 Fishers Ln Ste E
city,Sparta
state,NEW JERSEY
zip,07871
dcfDiff,-5.44
dcf,4.79032
image,https://financialmodelingprep.com/image-stock/PLXP.png
ipoDate,2014-03-13
defaultImage,False
