,0
symbol,ALPN
price,8.16
beta,1.49919
volAvg,45284
mktCap,194083968
lastDiv,0.0
range,2.05-15.0
changes,0.16
companyName,Alpine Immune Sciences Inc
currency,USD
cik,0001626199
isin,US02083G1004
cusip,02083G100
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Biotechnology
website,https://www.alpineimmunesciences.com/
description,"Alpine Immune Sciences, Inc. is a development-stage pharmaceutical company. The company is headquartered in Seattle, Washington and currently employs 48 full-time employees. The vlgD platform is designed to interact with multiple targets, including many present in the immune synapse. The vlgDs are developed using a process known as directed evolution. The vlgD platform exploits both known and unknown interactions at immune synapse through a process called direct evolution for patients living with cancer, autominnue/inflammatory conditions and chronic infectious disease. The company optimizes native immune system proteins for use as therapeutics. The firm also developed Transmembrane Immunomodulatory Protien (TIP) technology, based on the vIgD platform, to enhance engineered cellular therapies. TIP program is created to help companies focused on engineered cellular therapies."
ceo,Dr. Mitchell Gold
sector,Healthcare
country,US
fullTimeEmployees,53
phone,12067884545
address,"188 East Blaine St., Suite 200"
city,Seattle
state,WASHINGTON
zip,98119
dcfDiff,
dcf,8.88821
image,https://financialmodelingprep.com/image-stock/ALPN.png
ipoDate,2015-06-17
defaultImage,False
