,0
symbol,SEEL
price,0.86
beta,2.05802
volAvg,1326023
mktCap,45812200
lastDiv,0.0
range,0.42-1.71
changes,-0.058
companyName,Seelos Therapeutics Inc
currency,USD
cik,0001017491
isin,US81577F1093
cusip,81577F109
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Biotechnology
website,https://seelostherapeutics.com/
description,"Seelos Therapeutics, Inc. is a clinical-stage biopharmaceutical company. The company is headquartered in New York, New York and currently employs 5 full-time employees. The firm is focused on developing technologies and therapeutics for the treatment of central nervous system, respiratory disorders. The firm is engaged in developing its lead programs SLS-002 and SLS-006. The firm is also engaged in developing several preclinical programs, which include SLS-008, SLS-007 SLS-010 and SLS-012. SLS-002 is intranasal racemic ketamine with two investigational new drug applications (INDs), for the treatment of suicidality in post-traumatic stress disorder (PTSD), and in depressive disorder. SLS-006 is engaged in advancing their product candidate into late stage trials as a monotherapy in early stage Parkinson's disease patients, and as an adjunctive therapy with reduced doses of Levodapa (L-DOPA). SLS-007 is a peptide-based approach, targeting the nonamyloid component core (NACore)."
ceo,Mr. Raj Mehra
sector,Healthcare
country,US
fullTimeEmployees,6
phone,16469986475
address,300 Park Avenue
city,New York City
state,NEW YORK
zip,10022
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/SEEL.png
ipoDate,1993-10-27
defaultImage,False
