,0
symbol,SBRA
price,16.445
beta,1.38839
volAvg,1591901
mktCap,3402930940
lastDiv,1.7999999999999998
range,5.55-22.55
changes,0.725
companyName,Sabra Health Care REIT Inc
currency,USD
cik,0001492298
isin,US78573L1061
cusip,78573L106
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,REIT Healthcare Facilities
website,http://www.sabrahealth.com/
description,"Sabra Health Care REIT, Inc. engages in managing and investing in healthcare-related real estate properties. The company is headquartered in Irvine, California and currently employs 31 full-time employees. The Company, through its subsidiaries, owns and invests in real estate serving the healthcare industry. The firm's segment includes investments in healthcare-related real estate properties. The firm's primary business consists of acquiring, financing and owning real estate property to be leased to third-party tenants in the healthcare sector. The firm's portfolio includes various types of healthcare facilities, such as skilled nursing/transitional care facilities, including skilled nursing facilities, mental health facilities and transitional care facilities/units; senior housing facilities, including independent living facilities, assisted living facilities, memory care facilities and continuing care retirement community, and acute care hospitals."
ceo,Mr. Richard Matros
sector,Real Estate
country,US
fullTimeEmployees,34
phone,18883938248
address,18500 von Karman Ave Ste 550
city,Irvine
state,CALIFORNIA
zip,92612
dcfDiff,243.44
dcf,13.9478
image,https://financialmodelingprep.com/image-stock/SBRA.png
ipoDate,2010-11-06
defaultImage,False
