,0
symbol,RADA
price,7.46
beta,1.16018
volAvg,251221
mktCap,325358208
lastDiv,0.0
range,2.05-7.77
changes,-0.02
companyName,Rada Electronic Industries Ltd
currency,USD
cik,0000761238
isin,IL0010826506
cusip,M81863124
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Aerospace & Defense
website,https://www.rada.com
description,"Rada Electronic Industries Ltd.Operates as a defense technology company. The firm develops, manufactures and sells defense electronics, including, avionics solutions (including avionics for unmanned aerial vehicles (UAVs)), airborne data/video recording and management systems, inertial navigation systems and tactical land radars for defense forces and border protection systems. The firm's product lines include Military avionics (Data/video recorders, core avionics for aircraft and UAVs); Inertial navigation systems (INS) for aerial and land platforms, and Tactical Radars for defense forces and border protection systems (land-based). The firm's INS products are used by multiple combat platforms and weapon systems. The firm develops ground radars for tactical applications, such as defense forces protection and border protection. Its products are primarily sold to governmental agencies, governmental authorities and government-owned companies."
ceo,Mr. Dov Sella
sector,Industrials
country,IL
fullTimeEmployees,167
phone,97298921111
address,"7 Giborei Israel Blvd., P.O. Box 8606"
city,Netanya
state,
zip,
dcfDiff,
dcf,7.11021
image,https://financialmodelingprep.com/image-stock/RADA.png
ipoDate,1985-04-30
defaultImage,False
