,0
symbol,WPRT
price,2.6
beta,2.15623
volAvg,3044504
mktCap,359200384
lastDiv,0.0
range,0.7-2.86
changes,0.21
companyName,Westport Fuel Systems Inc
currency,USD
cik,0001370416
isin,CA9609083097
cusip,960908309
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Auto Parts
website,https://wfsinc.com
description,"Westport Fuel Systems, Inc. is a transportation technology company. The company is headquartered in Vancouver, British Columbia and currently employs 1,249 full-time employees. The company operates through the Westport Operations segment. The Westport Operations segment designs, manufactures and sells liquefied natural gas, and liquefied petroleum gas components and systems to original equipment manufacturers and to aftermarket customers. Its subsidiaries design and manufacture a range of components injectors, electronic control units, valves and filters; sell mono-fuel, bi-fuel and dual-fuel diesel blend conversion kits, and also offer full engine management systems and solutions. The Westport Operations segment has a customer base in Europe and North America, as well as in Asia, South America, and Africa."
ceo,Mr. David Johnson
sector,Consumer Cyclical
country,CA
fullTimeEmployees,1294
phone,16047182000
address,101-1750 West 75Th Avenue
city,Vancouver
state,BRITISH COLUMBIA
zip,V6P 6G2
dcfDiff,
dcf,2.41172
image,https://financialmodelingprep.com/image-stock/WPRT.png
ipoDate,1995-08-22
defaultImage,False
