,0
symbol,SNBR
price,68.11
beta,2.37435
volAvg,430898
mktCap,1890529280
lastDiv,0.0
range,15.27-72.0
changes,4.56
companyName,Sleep Number Corp
currency,USD
cik,0000827187
isin,US83125X1037
cusip,83125X103
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,"Furnishings, Fixtures & Appliances"
website,https://www.sleepnumber.com/
description,"Sleep Number Corp. designs, manufactures, markets, and distributes beds, proprietary beds, and other sleep-related accessory products. The company is headquartered in Minneapolis, Minnesota and currently employs 4,161 full-time employees. The firm offers consumers individualized sleep solutions and services, which include a complete line of Sleep Number beds, bases and bedding accessories. Its Sleep Number bed offers SleepIQ technology sensors that work directly with the bed's DualAir technology to track each individual's sleep. The Sleep Number bedding collection comprises a line of sleep products that are designed to solve sleep issues. The company offers FlextFit adjustable bases, and Sleep Number pillows, sheets and other bedding products. The company offers Sleep Number beds in ranges within the mattress category, and in a range of sizes, including twin, full, queen, eastern king and California king. The company also offers an assortment of temperature-balancing products."
ceo,Ms. Shelly Ibach
sector,Consumer Cyclical
country,US
fullTimeEmployees,4395
phone,17635517000
address,1001 Third Avenue South
city,Minneapolis
state,MINNESOTA
zip,55404
dcfDiff,17.37
dcf,61.6625
image,https://financialmodelingprep.com/image-stock/SNBR.png
ipoDate,1987-02-27
defaultImage,False
