,0
symbol,ADES
price,4.88
beta,0.74578
volAvg,350441
mktCap,90567432
lastDiv,0.5
range,3.52-12.63
changes,-0.1
companyName,Advanced Emissions Solutions Inc
currency,USD
cik,0001515156
isin,US00770C1018
cusip,00770C101
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Pollution & Treatment Controls
website,http://www.advancedemissionssolutions.com/
description,"Advanced Emissions Solutions, Inc. is a holding company, which engages in the provision of environmental and emission control equipment to power generation industry. The company is headquartered in Highlands Ranch, Colorado and currently employs 128 full-time employees. The firm provides environmental and emissions control equipment and specialty chemicals to the coal-burning electric power generation industry. The company operates through two segments: Refined Coal (RC) and Emissions Control (EC). The RC segment is engaged in equity method investments, as well as royalty payment streams and reducing emissions of both nitrogen oxide and mercury from coals. Its equity method investments related to the RC segment include Clean Coal Solutions, LLC, which owns, leases or sells facilities used in the production of RC, and Clean Coal Solutions Services, LLC, which operates and maintains RC facilities. The EC Segment includes systems and equipment-activated carbon injection, dry sorbent injection system and other systems; consulting services, and chemicals."
ceo,Mr. L. Heath Sampson
sector,Industrials
country,US
fullTimeEmployees,133
phone,17205983500
address,"8051 E. MAPLEWOOD AVE., STE 210"
city,Greenwood Village
state,COLORADO
zip,80129
dcfDiff,69.29
dcf,4.6
image,https://financialmodelingprep.com/image-stock/ADES.jpg
ipoDate,2004-10-14
defaultImage,True
