,0
symbol,MDJH
price,3.3046
beta,0.0
volAvg,49366
mktCap,38468188
lastDiv,0.0
range,1.94-5.85
changes,-0.0338
companyName,MDJM Ltd
currency,USD
cik,0001741534
isin,KYG592901097
cusip,G59290109
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Real Estate Services
website,http://www.mdjhchina.com/
description,"Mdjm Ltd. is a holding company. The company is headquartered in Tianjin, Tianjin and currently employs 145 full-time employees. The firm with its subsidiaries provide primary real estate agency services, real estate consulting services, and independent training services. The firm mainly provide services in China."
ceo,Mr. Siping Xu
sector,Real Estate
country,CN
fullTimeEmployees,195
phone,862283520851
address,
city,Tianjin
state,TIANJIN
zip,
dcfDiff,
dcf,3.85
image,https://financialmodelingprep.com/image-stock/MDJH.jpg
ipoDate,2019-01-08
defaultImage,True
