,0
symbol,GNUS
price,1.15
beta,2.20593
volAvg,24158424
mktCap,296044480
lastDiv,0.0
range,0.052-11.73
changes,0.02
companyName,Genius Brands International Inc
currency,USD
cik,0001355848
isin,US37229T3014
cusip,37229T301
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Entertainment
website,http://www.gnusbrands.com/
description,"Genius Brands International, Inc. is a content and brand management company, which engages in developing, producing, marketing, and licensing branded children's entertainment properties and consumer products for media distribution and retail channels. The company is headquartered in Beverly Hills, California and currently employs 24 full-time employees. The firm provides entertaining and enriching content and products with a purpose for toddlers to tweens. The firm produces original content and licenses the rights to that content to a range of partners. Its licensees include companies to which the audio-visual rights are licensed for exhibition in various formats, such as Pay Television, Free or Broadcast Television, video-on-demand (VOD), subscription on demand (SVOD) and digital video discs/compact discs (DVDs/CDs), and companies that develop and distribute products based on its content within different product categories, such as toys, electronics, publishing, home goods, stationary and gifts. The firm owns a portfolio of original children's entertainment that is targeted at toddlers to teens, including Baby Genius, Warren Buffett's Secret Millionaires Club, Thomas Edison's Secret Lab and Stan Lee's Mighty 7."
ceo,Mr. Andrew Heyward
sector,Communication Services
country,US
fullTimeEmployees,19
phone,13102734222
address,190 N Canon Dr Fl 4
city,Beverly Hills
state,CALIFORNIA
zip,90210
dcfDiff,-1950.02
dcf,1.35563
image,https://financialmodelingprep.com/image-stock/GNUS.png
ipoDate,2016-11-21
defaultImage,False
