,0
symbol,NSYS
price,4.36
beta,1.41882
volAvg,388704
mktCap,11586831
lastDiv,0.0
range,2.52-6.5
changes,-0.04
companyName,Nortech Systems Inc
currency,USD
cik,0000722313
isin,US6565531042
cusip,656553104
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Electronic Components
website,http://www.nortechsys.com
description,"Nortech Systems, Inc. operates as an electronic manufacturing services company. The company is headquartered in Maple Grove, Minnesota and currently employs 728 full-time employees. The firm offers a range of value-added engineering, technical and manufacturing services and support, including project management, design, testing, prototyping, manufacturing, supply chain management and post-market services. The firm's segment is Contract Manufacturing. The firm's manufacturing and engineering services include medical devices, printed circuit board assemblies, wire and cable assemblies, and electromechanical assemblies. The firm's manufacturing facilities are located at Bemidji, Blue Earth, Merrifield, Eden Prairie, Milaca and Mankato in Minnesota; Augusta in Wisconsin; Monterrey in Mexico, and Suzhou in China. The firm serves approximately three markets within the EMS industry, such as Aerospace and Defense, Medical/Life Sciences and the Industrial market, which includes industrial equipment, transportation, vision, agriculture, oil and gas."
ceo,Mr. Jay Miller
sector,Technology
country,US
fullTimeEmployees,687
phone,19523452244
address,7550 Meridian Cir N Ste 150
city,Maple Grove
state,MINNESOTA
zip,55369
dcfDiff,
dcf,5.1017
image,https://financialmodelingprep.com/image-stock/NSYS.png
ipoDate,1964-03-05
defaultImage,False
