,0
symbol,HTIA
price,22.0
beta,0.0
volAvg,5067
mktCap,0
lastDiv,1.209
range,7.76-26.395
changes,0.0
companyName,Healthcare Trust Inc
currency,
cik,0001561032
isin,US42226B2043
cusip,42226B204
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,REIT Healthcare Facilities
website,
description,"Healthcare Trust Inc is a non-traded real estate investment trust which seeks to acquire a diversified portfolio of real estate properties, focusing primarily on healthcare-related assets including medical office buildings, seniors housing and other healthcare-related facilities. The company was founded in 2012."
ceo,Mr. Edward Michael Weil Jr.
sector,Real Estate
country,US
fullTimeEmployees,
phone,12124156500
address,
city,New York City
state,NEW YORK
zip,10019
dcfDiff,
dcf,23.6308
image,https://financialmodelingprep.com/image-stock/HTIA.jpg
ipoDate,2020-03-30
defaultImage,True
