,0
symbol,SRT
price,6.59
beta,0.95703
volAvg,38492
mktCap,265501216
lastDiv,0.0
range,2.75-8.3
changes,-0.14
companyName,Startek Inc
currency,USD
cik,0001031029
isin,US85569C1071
cusip,85569C107
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Specialty Business Services
website,http://www.startek.com/
description,"StarTek, Inc. is a global business process outsourcing company that provides Omni channel customer interactions, technology and back-office support solutions. The company is headquartered in Greenwood Village, Colorado and currently employs 47,500 full-time employees. The firm operates through three segments: Domestic, Nearshore and Offshore. As of December 31, 2016, its Domestic segment included the operations of 13 facilities in the United States and one facility in Canada; its Offshore segment included the operations of four facilities in the Philippines, and its Nearshore segment included the operations of two facilities in Honduras and one facility in Jamaica. The firm's service offerings include customer care, sales support, inbound sales, complex order processing, accounts receivable management, technical and product support, up-sell and cross-sell opportunities, customer intelligence analytics and other industry-specific processes. Its suite of order processing services ranges from enterprise level project management to direct-to-consumer order processing."
ceo,Mr. Aparup Sengupta
sector,Industrials
country,US
fullTimeEmployees,47000
phone,13032624500
address,6200 S Syracuse Way Ste 485
city,Greenwood Village
state,COLORADO
zip,80111
dcfDiff,7.94
dcf,5.74666
image,https://financialmodelingprep.com/image-stock/SRT.png
ipoDate,1997-06-19
defaultImage,False
