,0
symbol,RJI
price,4.48
beta,0.0
volAvg,58223
mktCap,393620700
lastDiv,0.0
range,3.2-5.48
changes,-0.03
companyName,AB Svensk Ekportkredit (Swedish Export Credit Corporation) ELEMENTS Linked to the Rogers International Commodity Index - Total Return Structured Product
currency,USD
cik,
isin,
cusip,
exchange,NYSE Arca
exchangeShortName,NYSE
industry,
website,
description,
ceo,None
sector,
country,
fullTimeEmployees,
phone,NA
address,
city,
state,
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/RJI.jpg
ipoDate,
defaultImage,True
