,0
symbol,CRMT
price,94.72
beta,1.45105
volAvg,54266
mktCap,648080900
lastDiv,0.0
range,35.18-129.7
changes,-1.79
companyName,America's CAR-MART Inc
currency,USD
cik,0000799850
isin,US03062T1051
cusip,03062T105
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Auto & Truck Dealerships
website,https://www.car-mart.com/
description,"America's Car-Mart, Inc. engages in the sale of older model used vehicles and the provision of financing for its customers in the United States. The company is headquartered in Bentonville, Arkansas and currently employs 1,600 full-time employees. The firm conducts its operations through its two operating subsidiaries, America's Car Mart, Inc. (Car-Mart of Arkansas) and Colonial Auto Finance, Inc. (Colonial) (Collectively, Car-Mart of Arkansas and Colonial are referred to as Car-Mart). The company primarily sells older model used vehicles and provides financing for all of its customers. As of April 30, 2016, the Company operated 143 dealerships located primarily in small cities throughout the South-Central United States. Dealerships are operated on a decentralized basis. Each dealership is responsible for buying (with the assistance of a corporate office buyer) and selling vehicles, making credit decisions, and servicing and collecting the installment contracts it originates. Dealerships also maintain their own records and make daily deposits. The firm has both regular and satellite dealerships."
ceo,Mr. Jeffrey Williams
sector,Consumer Cyclical
country,US
fullTimeEmployees,1750
phone,14794649944
address,802 SE Plaza Ave Ste 200
city,Bentonville
state,ARKANSAS
zip,72756
dcfDiff,-85.14
dcf,102.845
image,https://financialmodelingprep.com/image-stock/CRMT.png
ipoDate,1987-03-13
defaultImage,False
