,0
symbol,TBI
price,17.47
beta,1.72456
volAvg,228258
mktCap,619709760
lastDiv,0.0
range,12.02-24.3
changes,0.56
companyName,TrueBlue Inc
currency,USD
cik,0000768899
isin,US89785X1019
cusip,89785X101
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Staffing & Employment Services
website,http://www.trueblue.com/
description,"TrueBlue, Inc. engages in the provision of staffing, recruitment process outsourcing, and managed service provider solutions. The company is headquartered in Tacoma, Washington and currently employs 6,700 full-time employees. The firm is engaged in providing staffing, on-site workforce management and recruitment process outsourcing (RPO) services. The firm operates through three segments: PeopleReady, PeopleManagement and PeopleScout. Its PeopleReady segment provides blue-collar contingent staffing through the PeopleReady service line. Its PeopleManagement segment provides primarily on-premise contingent staffing and on-premise management of those contingent staffing services through four segments: Staff Management a SMX (Staff Management), SIMOS Insourcing Solutions Corporation (SIMOS), Centerline and PlaneTechs. Its PeopleScout segment provides permanent employee recruitment process outsourcing (RPO) and management of outsourced labor service providers through two segments: PeopleScout and PeopleScout MSP. Through its subsidiary, TMP Holdings LTD, the Company provides employer branding and recruitment marketing solutions."
ceo,Mr. A. Patrick Beharelle
sector,Industrials
country,US
fullTimeEmployees,6200
phone,12533839101
address,1015 a St
city,Tacoma
state,WASHINGTON
zip,98402
dcfDiff,-6.9
dcf,18.6699
image,https://financialmodelingprep.com/image-stock/TBI.png
ipoDate,1998-10-28
defaultImage,False
