,0
symbol,LAKE
price,20.14
beta,0.1523
volAvg,460215
mktCap,160715184
lastDiv,0.0
range,9.97-28.0
changes,-0.68
companyName,Lakeland Industries Inc
currency,USD
cik,0000798081
isin,US5117951062
cusip,511795106
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Apparel Manufacturing
website,http://www.lakeland.com/
description,"Lakeland Industries, Inc. engages in the manufacture and sale of safety garments and accessories for the industrial and public protective clothing market. The company is headquartered in Ronkonkoma, New York and currently employs 1,632 full-time employees. The firm's product categories include limited use/disposable protective clothing; high-end chemical protective suits; firefighting, flame resistant personal protective equipment (FR PPE) and heat protective apparel; reusable woven garments; high visibility clothing, and glove and sleeves. The firm's products are sold by its in-house customer service group, its regional sales managers and independent sales representatives to a network of over 1,600 North American safety and mill supply distributors. These distributors in turn supply end user industrial customers, such as integrated oil, chemical/petrochemical, utilities, automobile, steel, glass, construction, smelting, munition plants, janitorial, pharmaceutical, mortuaries and high technology electronics manufacturers, as well as scientific and medical laboratories."
ceo,Mr. Charles Roberson
sector,Consumer Cyclical
country,US
fullTimeEmployees,1829
phone,16319819700
address,202 PRIDE LANE SW
city,Decatur
state,ALABAMA
zip,35603
dcfDiff,-11.97
dcf,25.8873
image,https://financialmodelingprep.com/image-stock/LAKE.png
ipoDate,1986-09-09
defaultImage,False
