,0
symbol,GLRE
price,7.66
beta,1.2325
volAvg,148867
mktCap,269545440
lastDiv,0.0
range,5.0-10.6
changes,0.0
companyName,Greenlight Capital Re Ltd
currency,USD
cik,0001385613
isin,KYG4095J1094
cusip,G4095J109
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Insurance Reinsurance
website,http://www.greenlightre.ky/
description,"Greenlight Capital Re Ltd. operates as a specialist property and casualty reinsurance company. The firm analyzes its underwriting operations using two categories: frequency business, which is characterized as contracts containing a number of small losses emanating from multiple events, and severity business, which is characterized as contracts with the potential for significant losses emanating from one event or multiple events. The company conducts its reinsurance operations through two licensed and regulated reinsurance entities: Greenlight Reinsurance, Ltd. (Greenlight Re), based in the Cayman Islands, and Greenlight Reinsurance Ireland, Ltd. (GRIL), based in Ireland. Greenlight Re is engaged in writing property and casualty reinsurance business, as well as long term business, such as life insurance, long term disability and long term care, among others. GRIL is a non-life reinsurance undertaking. Verdant Holding Company, Ltd. makes strategic investments in a select group of property and casualty insurers, and general agents."
ceo,Mr. Simon Burton
sector,Financial Services
country,KY
fullTimeEmployees,40
phone,3459434573
address,"65 MARKET STREET, SUITE 1207,, CAMANA BAY, P.O. Box 31110"
city,GRAND CAYMAN
state,
zip,KY1-1205
dcfDiff,
dcf,7.56545
image,https://financialmodelingprep.com/image-stock/GLRE.png
ipoDate,2007-05-24
defaultImage,False
