,0
symbol,JELD
price,23.52
beta,2.71176
volAvg,521733
mktCap,2369687040
lastDiv,0.0
range,6.06-27.32
changes,1.01
companyName,JELD-WEN Holding Inc
currency,USD
cik,0001674335
isin,US47580P1030
cusip,47580P103
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Building Products & Equipment
website,https://investors.jeld-wen.com
description,"JELD-WEN Holding, Inc. engages in the manufacture and sale of doors, windows, and related products. The company is headquartered in Charlotte, North Carolina and currently employs 23,000 full-time employees. The firm designs, produces and distributes a range of interior and exterior doors, wood, vinyl and aluminum windows, and related products for use in the new construction and repair and remodeling, of residential homes, and to an extent, non-residential buildings. The company operates in three segments: North America, Europe and Australasia. The company markets its products under the JELD-WEN brand, along with various regional brands, such as Swedoor and DANA in Europe and Corinthian, Stegbar and Trend in Australia. The company operates over 110 manufacturing facilities in approximately 20 countries, located primarily in North America, Europe and Australia. The company provides a portfolio of interior and exterior doors, windows, and related products, manufactured from a range of wood, metal, and composite materials. The company manufactures wood, vinyl and aluminum windows in North America, wood and aluminum windows in Australia, and wood windows in the United Kingdom."
ceo,Mr. Gary Michel
sector,Industrials
country,US
fullTimeEmployees,23300
phone,17043785700
address,2645 Silver Crescent Dr
city,Charlotte
state,NORTH CAROLINA
zip,28273
dcfDiff,
dcf,25.737
image,https://financialmodelingprep.com/image-stock/JELD.png
ipoDate,2017-01-27
defaultImage,False
