,0
symbol,TWI
price,4.645
beta,2.00805
volAvg,488029
mktCap,285096160
lastDiv,0.01
range,1.05-5.01
changes,0.105
companyName,Titan International Inc
currency,USD
cik,0000899751
isin,US88830M1027
cusip,88830M102
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Farm & Heavy Construction Machinery
website,https://www.titan-intl.com/
description,"Titan International, Inc. is a holding company, which engages in the manufacture of wheels, tires, and undercarriage industrial. The company is headquartered in Quincy, Illinois and currently employs 6,300 full-time employees. The firm's segments are agricultural, earthmoving/construction, and consumer. The firm produces a range of products to meet the specifications of original equipment manufacturers (OEMs) and aftermarket customers in the agricultural, earthmoving/construction, and consumer markets. Its agricultural products include rims, wheels, tires, and undercarriage systems and components manufactured for use on various agricultural equipment. Its earthmoving/construction products include rims, wheels, tires, and undercarriage systems and components for various types of off-the-road (OTR) earthmoving, mining, military, construction, and forestry equipment. The firm's consumer products include, but are not limited to, bias truck tires in Latin America and light truck tires in Russia, as well as products for all-terrain vehicles (ATVs), turf, and golf cart applications."
ceo,Mr. Paul Reitz
sector,Industrials
country,US
fullTimeEmployees,6200
phone,12172286011
address,2701 Spruce St
city,Quincy
state,ILLINOIS
zip,62301
dcfDiff,
dcf,3.93146
image,https://financialmodelingprep.com/image-stock/TWI.png
ipoDate,1993-05-20
defaultImage,False
