,0
symbol,SMG
price,166.095
beta,1.0958
volAvg,354767
mktCap,9262918700
lastDiv,7.36
range,76.5-179.97
changes,-0.035
companyName,Scotts Miracle-Gro Co
currency,USD
cik,0000825542
isin,US8101861065
cusip,810186106
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Agricultural Inputs
website,http://www.scottsmiraclegro.com/
description,"Scotts Miracle-Gro Co. engages in the manufacture, marketing, and distribution of systems and accessories for hydroponic gardening. The company is headquartered in Marysville, Ohio and currently employs 5,600 full-time employees. The firm's segments include Global Consumer. In North America, its brands include Scotts and Turf Builder lawn and grass seed products; Miracle-Gro, Nature's Care, Scotts, LiquaFeed and Osmocote gardening and landscape products; and Ortho, Roundup, Home Defense and Tomcat branded insect control, weed control and rodent control products. In the United Kingdom, its brands include Miracle-Gro plant fertilizers; Roundup, Weedol and Pathclear herbicides; EverGreen lawn fertilizers, and Levington gardening and landscape products."
ceo,Mr. James Hagedorn
sector,Basic Materials
country,US
fullTimeEmployees,5600
phone,19376440011
address,14111 Scottslawn Rd
city,Marysville
state,OHIO
zip,43041
dcfDiff,-21.19
dcf,156.574
image,https://financialmodelingprep.com/image-stock/SMG.png
ipoDate,1995-12-29
defaultImage,False
