,0
symbol,TRMD
price,7.226
beta,0.57362
volAvg,34113
mktCap,517338912
lastDiv,0.95
range,6.34-48.86
changes,0.036
companyName,Torm PLC
currency,USD
cik,0001655891
isin,GB00BZ3CNK81
cusip,G89479102
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Oil & Gas Midstream
website,http://www.torm.com/
description,"TORM Plc engages in the ownership and operation of product tankers. The firm operates through two segments: The Tanker Segment and the Bulk Segment. In the Tanker Segment, the Company provides services, such as transportation of refined oil products, such as gasoline, jet fuel and naphtha. In the Bulk Segment, the Company provides services, such as transportation of dry cargo, including commodities, such as coal, grain and iron ore. The firm has a fleet of over 70 vessels on-the-water and approximately seven new buildings. The company focuses on various product tanker segments, including LR2, LR1, MR and Handy. Its LR2 fleet has an overall length of approximately 245 meters and cargo capacity of 90 - 110,000 deadweight tonnage (dwt). Its LR1 fleet has an overall length of approximately 230 meters and cargo capacity of 72 - 75,000 dwt. Its MR fleet has an overall length of approximately 180 meters and cargo capacity of 45 - 55,000 dwt. Its Handy fleet has an overall length of approximately 180 meters."
ceo,Mr. Jacob Balslev Meldgaard
sector,Energy
country,GB
fullTimeEmployees,455
phone,442032866222
address,"Birchin Court, 20 Birchin Lane"
city,LONDON
state,
zip,EC3V 9DU
dcfDiff,
dcf,18.8828
image,https://financialmodelingprep.com/image-stock/TRMD.png
ipoDate,2016-04-19
defaultImage,False
