,0
symbol,CNR
price,8.03
beta,2.32388
volAvg,652580
mktCap,1004569020
lastDiv,0.0
range,2.54-10.2
changes,-0.27
companyName,Cornerstone Building Brands Inc
currency,USD
cik,0000883902
isin,US21925D1090
cusip,21925D109
exchange,NYSE
exchangeShortName,NYSE
industry,Building Products & Equipment
website,https://www.cornerstonebuildingbrands.com/
description,"Cornerstone Building Brands, Inc. engages in the design, engineer and manufacture external building products. The company is headquartered in Cary, North Carolina and currently employs 5,300 full-time employees. Its operating segments include Engineered building systems, Metal components, Insulated Metal Panel (IMP) and Metal coil coating. The Engineered building systems segment is engaged in the manufacturing of main frames and long bay systems, and engineering and drafting. The Metal components segment's products include metal roof and wall panels, doors, metal partitions, metal trim and other related accessories. The company manufactures and distributes a range of metal products for the non-residential construction market. The company operates in the United States, Mexico, Canada and China. The company provides metal coil coating services, and designs, engineers, manufactures and markets metal components and engineered building systems. The company also provides metal coil coating services for commercial and construction applications, servicing both internal and external customers."
ceo,Mr. James Metcalf
sector,Industrials
country,US
fullTimeEmployees,20100
phone,18889759436
address,5020 Weston Pkwy Ste 400
city,Cary
state,NORTH CAROLINA
zip,27513
dcfDiff,
dcf,9.57348
image,https://financialmodelingprep.com/image-stock/CNR.png
ipoDate,1992-04-03
defaultImage,False
