,0
symbol,FNHC
price,6.34
beta,0.75531
volAvg,52904
mktCap,86968952
lastDiv,0.44999999999999996
range,4.6-16.87
changes,-0.01
companyName,Fednat Holding Co
currency,USD
cik,0001069996
isin,US31431B1098
cusip,31431B109
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Insurance Property & Casualty
website,http://www.fednat.com
description,"FedNat Holding Co. engages in providing the insurance services. The company is headquartered in Sunrise, Florida and currently employs 318 full-time employees. The firm is authorized to underwrite homeowners' multi-peril (homeowners), commercial general liability, federal flood, personal auto and various other lines of insurance in Florida and various other states. The firm markets, distributes and services its own and third-party insurers' products and its other services through a network of independent agents. The firm's insurance lines of business include Homeowners' Property and Casualty Insurance, Commercial General Liability, Personal Automobile and Flood. FNIC and MNIC underwrite homeowners' insurance in Florida, and FNIC underwrites insurance in Alabama, Louisiana and South Carolina. Alabama and Louisiana."
ceo,Mr. Michael Braun
sector,Financial Services
country,US
fullTimeEmployees,357
phone,18002932532
address,14050 NW 14th St Ste 180
city,Sunrise
state,FLORIDA
zip,33323
dcfDiff,-16.4
dcf,16.4504
image,https://financialmodelingprep.com/image-stock/FNHC.png
ipoDate,1998-11-05
defaultImage,False
