,0
symbol,MTSI
price,41.49
beta,2.29109
volAvg,457975
mktCap,2775071230
lastDiv,0.0
range,15.03-44.7
changes,0.435
companyName,MACOM Technology Solutions Holdings Inc
currency,USD
cik,0001493594
isin,US55405Y1001
cusip,55405Y100
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Semiconductors
website,http://www.macom.com/
description,"MACOM Technology Solutions Holdings, Inc. engages in the design, development, manufacture and market of semiconductors and modules. The company is headquartered in Lowell, Massachusetts and currently employs 1,100 full-time employees. The company has multiple design centers, silicon, gallium arsenide and indium phosphide fabrication, manufacturing, assembly and test, and operational facilities throughout North America, Europe, Asia and Australia. The company also offers foundry services. The company offered a portfolio of over 4,500 standard and custom devices, which include integrated circuits, multi-chip modules, power pallets and transistors, diodes, amplifiers, switches and switch limiters, passive and active components and complete subsystems, across more than 40 product lines serving three primary markets, as of September 30, 2016. The firm's products are RF Power Products, Optoelectronics and Photonic Solutions, among others."
ceo,Mr. Stephen Daly
sector,Technology
country,US
fullTimeEmployees,1100
phone,19786562500
address,100 Chelmsford St
city,Lowell
state,MASSACHUSETTS
zip,01851
dcfDiff,
dcf,36.2297
image,https://financialmodelingprep.com/image-stock/MTSI.png
ipoDate,2012-03-15
defaultImage,False
