,0
symbol,DKS
price,52.0
beta,1.85901
volAvg,2436283
mktCap,4633834500
lastDiv,1.214
range,13.46-63.29
changes,0.54
companyName,Dick's Sporting Goods Inc
currency,USD
cik,0001089063
isin,US2533931026
cusip,253393102
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Specialty Retail
website,https://www.dickssportinggoods.com/
description,"Dick's Sporting Goods, Inc. engages in the retail of extensive assortment of authentic sports equipment, apparel, footwear, and accessories through a blend of associates, in-store services, and unique specialty shop-in-shops. The company is headquartered in Coraopolis, Pennsylvania and currently employs 15,200 full-time employees. The firm also owns and operates Golf Galaxy, Field & Stream and other specialty concept stores, and Dick's Team Sports HQ, an all-in-one youth sports digital platform offering free league management services, mobile applications for scheduling, communications and live scorekeeping, custom uniforms and FanWear and access to donations and sponsorships. The firm offers its products through a content-rich e-commerce platform that is integrated with its store network and provides customers with the convenience and expertise of a 24-hour storefront. The company offers products to its customers through its retail stores and online. The firm offers hardlines, which include items, such as sporting goods equipment, fitness equipment, golf equipment, and hunting and fishing gear."
ceo,Mr. Edward Stack
sector,Consumer Cyclical
country,US
fullTimeEmployees,15300
phone,17242733400
address,345 Court St
city,Coraopolis
state,PENNSYLVANIA
zip,15108
dcfDiff,203.6
dcf,60.9685
image,https://financialmodelingprep.com/image-stock/DKS.png
ipoDate,2002-10-16
defaultImage,False
