,0
symbol,ASPN
price,11.45
beta,1.75106
volAvg,197706
mktCap,307637440
lastDiv,0.0
range,4.09-14.63
changes,-0.25
companyName,Aspen Aerogels Inc
currency,USD
cik,0001145986
isin,US04523Y1055
cusip,04523Y105
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Building Products & Equipment
website,
description,"Aspen Aerogels, Inc. engages in designing, developing, and manufacturing aerogel insulation used primarily in the energy infrastructure and building materials markets. The company is headquartered in Northborough, Massachusetts and currently employs 295 full-time employees. The firm also performs contract research services for various federal and non-federal government agencies, including the Department of Defense, the Department of Energy and other institutions. Its product lines include Pyrogel and Cryogel. The firm provides Pyrogel XT/XT-E that reduces the risk of corrosion under insulation in high temperature operating systems; Pyrogel XTF, which provides protection against fire; Cryogel Z, which is designed for sub-ambient and cryogenic applications in the energy infrastructure market, and Spaceloft Subsea, which is used in pipe-in-pipe applications in offshore oil production. The company also offers Spaceloft for use in building and construction market, and Cryogel X201, which is used in cold system designs consisting of refrigerated appliances, cold storage equipment and aerospace systems."
ceo,Mr. Donald Young
sector,Industrials
country,US
fullTimeEmployees,303
phone,15086911111
address,30 Forbes Rd Bldg B
city,Northborough
state,MASSACHUSETTS
zip,01532
dcfDiff,-4.48
dcf,11.8708
image,https://financialmodelingprep.com/image-stock/ASPN.jpg
ipoDate,2014-06-13
defaultImage,True
