,0
symbol,FOX
price,25.99
beta,0.0
volAvg,1406684
mktCap,15539238900
lastDiv,0.46
range,19.13-38.84
changes,0.54
companyName,Twenty-First Century Fox Inc.
currency,USD
cik,0001754301
isin,
cusip,
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Broadcasting
website,http://www.foxcorporation.com
description,
ceo,Mr. Lachlan Keith Murdoch
sector,Communication Services
country,United States
fullTimeEmployees,7700
phone,212-852-7000
address,1211 Avenue of the Americas
city,New York
state,NY
zip,10036
dcfDiff,-326.06
dcf,-288.71
image,https://financialmodelingprep.com/image-stock/FOX.jpg
ipoDate,
defaultImage,True
