,0
symbol,SNSS
price,1.275
beta,1.92069
volAvg,986904
mktCap,23068702
lastDiv,0.0
range,1.12-11.3
changes,0.045
companyName,Sunesis Pharmaceuticals Inc
currency,USD
cik,0001061027
isin,US8673287004
cusip,867328700
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Biotechnology
website,http://www.sunesis.com/
description,"Sunesis Pharmaceuticals, Inc. engages in the development and commercialization of new oncology therapeutics for the treatment of solid and hematologic cancers. The company is headquartered in South San Francisco, California and currently employs 29 full-time employees. The firm focuses on the development and commercialization of its pipeline of oncology therapeutics for the treatment of solid and hematologic cancers. The Company’s lead programs are Vecabrutinib, SNS-510 and TAK-580. The firm also offers Vosaroxin, an anticancer quinolone derivative (AQD), which is used for the treatment of acute myeloid leukemia (AML). Vecabrutinib is a selective, reversible, non-covalent binding inhibitor of Bruton's tyrosine kinase (BTK) inhibitors. SNS-510 is a phosphoinositide dependent protein kinase 1 (PDK1) inhibitors. TAK-580 is an oral, investigative drug selective for pan-Raf kinase inhibition, in patients with relapsed or refractory solid tumors."
ceo,Mr. Dayton Misfeldt
sector,Healthcare
country,US
fullTimeEmployees,24
phone,16502663500
address,395 Oyster Point Blvd Ste 400
city,South San Francisco
state,CALIFORNIA
zip,94080
dcfDiff,-1.46
dcf,1.48646
image,https://financialmodelingprep.com/image-stock/SNSS.png
ipoDate,2005-09-27
defaultImage,False
