,0
symbol,EPAC
price,20.11
beta,1.28804
volAvg,281056
mktCap,1202582020
lastDiv,0.04
range,13.28-27.94
changes,0.24
companyName,Enerpac Tool Group Corp
currency,USD
cik,0000006955
isin,US2927651040
cusip,292765104
exchange,NYSE
exchangeShortName,NYSE
industry,Specialty Industrial Machinery
website,https://www.enerpactoolgroup.com/
description,"Enerpac Tool Group Corp, formerly Actuant Corp, is an industrial tools and services company. The Company provides high-pressure hydraulic tools, controlled force products and solutions for precise positioning of heavy loads. The Company operates through its Industrial Tools & Services (IT&S) segment. Its IT&S segment is primarily engaged in designing, manufacturing and distribution of branded hydraulic and mechanical tools, as well as providing services and tool rentals to the industrial, maintenance, infrastructure, oil and gas, energy and other markets. Its products also include bolt tensioners and other miscellaneous products. The Company’s branded tools and services are primarily offered through the Enerpac, Hydratight, Larzep and Simplex brand names. Its products are used in a range of end markets including industrial, energy, mining and production automation markets."
ceo,Mr. Randal Baker
sector,Industrials
country,US
fullTimeEmployees,4700
phone,12622931697
address,"ATTN: BRYAN JOHNSON, N86 W12500 WESTBROOK CROSSING"
city,Menomonee Falls
state,WISCONSIN
zip,53051
dcfDiff,
dcf,22.7974
image,https://financialmodelingprep.com/image-stock/EPAC.jpg
ipoDate,1987-08-06
defaultImage,True
