,0
symbol,WTRE
price,34.66
beta,0.0
volAvg,344638
mktCap,689283390
lastDiv,0.0
range,10.86-36.79
changes,-0.03
companyName,Watford Holdings Ltd
currency,USD
cik,0001601669
isin,BMG947871015
cusip,G94787101
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Insurance Diversified
website,https://www.watfordre.com/
description,"Watford Holdings Ltd. is an investment holding company, which offers property and casualty insurance and reinsurance services with operations in Bermuda, the United States, and Europe. The Company, through its subsidiaries, is a global property and casualty (P&C), insurance and reinsurance company. Its four lines of business includes casualty reinsurance, other specialty reinsurance, property catastrophe reinsurance and insurance programs and coinsurance. The company has operations across Bermuda, the United States and Europe. Its main operating subsidiary is Watford Re Ltd. (Watford Re), which is focused on writing business. Watford Re also writes mortgage insurance and reinsurance. In the United States, the Company is authorized to write commercial P&C lines of business through its Watford Insurance Company (WIC) and Watford Specialty Insurance Company (WSIC) subsidiaries. In Europe, it writes direct insurance and coinsurance business, primarily in personal P&C lines, through insurers and program managers that develop and distribute specialized insurance products for its WICE subsidiary."
ceo,Mr. Jonathan D. Levy
sector,Financial Services
country,BM
fullTimeEmployees,11
phone,14412784124
address,"Waterloo House, 100 Pitts Bay Road"
city,PEMBROKE
state,
zip,HM 08
dcfDiff,
dcf,40.4884
image,https://financialmodelingprep.com/image-stock/WTRE.jpg
ipoDate,2019-03-28
defaultImage,True
