,0
symbol,KREF
price,17.595
beta,0.72614
volAvg,197446
mktCap,978623300
lastDiv,1.72
range,6.84-22.03
changes,0.285
companyName,KKR Real Estate Finance Trust Inc
currency,USD
cik,0001631596
isin,US48251K1007
cusip,48251K100
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Banks
website,http://www.kkrreit.com/
description,"KKR Real Estate Finance Trust, Inc. is a real estate finance company, which focuses primarily on originating and acquiring senior loans secured by commercial real estate assets. The company is headquartered in New York City, New York and currently employs 0 full-time employees. KKR manages investments across multiple asset classes, including private equity, real estate, energy, infrastructure, credit and hedge funds. The Company’s investment strategy is to originate or acquire senior mortgage loans collateralized by institutional-quality CRE assets. Its target assets also include mezzanine loans, preferred equity and other debt-oriented instruments. The Company’s investment objective is capital preservation and generating attractive risk-adjusted returns for its stockholders over the long term, primarily through dividends."
ceo,Mr. Matthew Salem
sector,Financial Services
country,US
fullTimeEmployees,0
phone,12127508300
address,9 W 57th St Ste 4200
city,New York City
state,NEW YORK
zip,
dcfDiff,-20.19
dcf,17.4953
image,https://financialmodelingprep.com/image-stock/KREF.jpg
ipoDate,2017-05-05
defaultImage,True
