,0
symbol,SLRX
price,0.7101
beta,1.90876
volAvg,157000
mktCap,14074466
lastDiv,0.0
range,0.555-4.98
changes,-0.0299
companyName,Salarius Pharmaceuticals Inc
currency,USD
cik,0001615219
isin,US79400X1072
cusip,79400X107
exchange,NasdaqCM
exchangeShortName,NASDAQ
industry,Biotechnology
website,http://www.flex-pharma.com/
description,"Salarius Pharmaceuticals, Inc. is a clinical-stage oncology company. The company is headquartered in Houston, Texas and currently employs 4 full-time employees. The firm is developing targeted therapies to treat pediatric and other cancers, including solid tumors. The firm is targeting the epigenetic causes of cancers and is developing treatments for patients. The Company’s lead candidate, Seclidemstat, is a reversible lysine specific histone demethylase 1 (LSD1) inhibitor. Seclidemstat is in phase I clinical study for treating Ewing sarcoma. Seclidemstat inhibits LSD1's demethylation and scaffolding properties, representing a therapeutic option for patients who need it. The firm is also developing Seclidemstat for a number of cancers with unmet need, with a clinical study in solid tumors including, prostate, breast and ovarian cancers."
ceo,Mr. David Arthur
sector,Healthcare
country,US
fullTimeEmployees,7
phone,13467720346
address,2450 Holcombe Blvd Ste J-608
city,Houston
state,TEXAS
zip,77021
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/SLRX.png
ipoDate,2015-01-29
defaultImage,False
